Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
210,59197,63.50,20.778
210,49903,55.50,18.160
210,50583,63.50,20.778
210,44140,11.00,3.708
210,30253,63.50,20.778
210,47289,63.50,20.778
220,59197,63.50,20.778
220,49903,55.50,18.160
220,50583,63.50,20.778
220,44140,11.00,3.708
220,30253,63.50,20.778
220,47289,63.50,20.778
230,59197,63.50,20.778
230,49903,55.50,18.160
230,50583,63.50,20.778
230,44140,11.00,3.708
230,30253,63.50,20.778
230,47289,63.50,20.778
240,59197,63.50,20.778
240,49903,55.50,18.160
240,50583,63.50,20.778
240,44140,11.00,3.708
240,30253,63.50,20.778
240,47289,63.50,20.778
250,59197,63.50,20.778
250,49903,55.50,18.160
250,50583,63.50,20.778
250,44140,11.00,3.708
250,30253,63.50,20.778
250,47289,63.50,20.778
260,59197,63.50,20.778
260,49903,55.50,18.160
260,50583,63.50,20.778
260,44140,11.00,3.708
260,30253,63.50,20.778
260,47289,63.50,20.778
270,59197,63.50,20.778
270,49903,55.50,18.160
270,50583,63.50,20.778
270,44140,11.00,3.708
270,30253,63.50,20.778
270,47289,63.50,20.778
280,59197,63.50,20.778
280,49903,55.50,18.160
280,50583,63.50,20.778
280,44140,11.00,3.708
280,30253,63.50,20.778
280,47289,63.50,20.778
290,59197,63.50,20.778
290,49903,55.50,18.160
290,50583,63.50,20.778
290,44140,11.00,3.708
290,30253,63.50,20.778
290,47289,63.50,20.778
300,59197,63.50,20.778
300,49903,55.50,18.160
300,50583,63.50,20.778
300,44140,11.00,3.708
300,30253,63.50,20.778
300,47289,63.50,20.778
311,59197,63.50,20.778
311,49903,55.50,18.160
311,50583,63.50,20.778
311,44140,11.00,3.708
311,30253,63.50,20.778
311,47289,63.50,20.778
320,59197,63.50,20.778
320,49903,55.50,18.160
320,50583,63.50,20.778
320,44140,11.00,3.708
320,30253,63.50,20.778
320,47289,63.50,20.778
330,59197,63.50,20.778
330,49903,55.50,18.160
330,50583,63.50,20.778
330,44140,11.00,3.708
330,30253,63.50,20.778
330,47289,63.50,20.778
340,59197,63.50,20.778
340,49903,55.50,18.160
340,50583,63.50,20.778
340,44140,11.00,3.708
340,30253,63.50,20.778
340,47289,63.50,20.778
350,59197,63.50,20.778
350,49903,55.50,18.160
350,50583,63.50,20.778
350,44140,11.00,3.708
350,30253,63.50,20.778
350,47289,63.50,20.778
360,59197,63.50,20.778
360,49903,55.50,18.160
360,50583,63.50,20.778
360,44140,11.00,3.708
360,30253,63.50,20.778
360,47289,63.50,20.778
370,59197,63.50,20.778
370,49903,55.50,18.160
370,50583,63.50,20.778
370,44140,11.00,3.708
370,30253,63.50,20.778
370,47289,63.50,20.778
380,59197,63.50,20.778
380,49903,55.50,18.160
380,50583,63.50,20.778
380,44140,11.00,3.708
380,30253,63.50,20.778
380,47289,63.50,20.778
390,59197,63.50,20.778
390,49903,55.50,18.160
390,50583,63.50,20.778
390,44140,11.00,3.708
390,30253,63.50,20.778
390,47289,63.50,20.778
400,59197,63.50,20.778
400,49903,55.50,18.160
400,50583,63.50,20.778
400,44140,11.00,3.708
400,30253,63.50,20.778
400,47289,63.50,20.778
410,59197,63.50,20.778
410,49903,55.50,18.160
410,50583,63.50,20.778
410,44140,11.00,3.708
410,30253,63.50,20.778
410,47289,63.50,20.778
420,59197,63.50,20.778
420,49903,55.50,18.160
420,50583,63.50,20.778
420,44140,11.00,3.708
420,30253,63.50,20.778
420,47289,63.50,20.778
430,59197,63.50,20.778
430,49903,55.50,18.160
430,50583,63.50,20.778
430,44140,11.00,3.708
430,30253,63.50,20.778
430,47289,63.50,20.778
440,59197,63.50,20.778
440,49903,55.50,18.160
440,50583,63.50,20.778
440,44140,11.00,3.708
440,30253,63.50,20.778
440,47289,63.50,20.778
450,59197,63.50,20.778
450,49903,55.50,18.160
450,50583,63.50,20.778
450,44140,11.00,3.708
450,30253,63.50,20.778
450,47289,63.50,20.778
460,59197,63.50,20.778
460,49903,55.50,18.160
460,50583,63.50,20.778
460,44140,11.00,3.708
460,30253,63.50,20.778
460,47289,63.50,20.778
470,59197,63.50,20.778
470,49903,55.50,18.160
470,50583,63.50,20.778
470,44140,11.00,3.708
470,30253,63.50,20.778
470,47289,63.50,20.778
480,59197,63.50,20.778
480,49903,55.50,18.160
480,50583,63.50,20.778
480,44140,11.00,3.708
480,30253,63.50,20.778
480,47289,63.50,20.778
490,59197,63.50,20.778
490,49903,55.50,18.160
490,50583,63.50,20.778
490,44140,11.00,3.708
490,30253,63.50,20.778
490,47289,63.50,20.778
500,59197,63.50,20.778
500,49903,55.50,18.160
500,50583,63.50,20.778
500,44140,11.00,3.708
500,30253,63.50,20.778
500,47289,63.50,20.778
510,59197,63.50,20.778
510,49903,55.50,18.160
510,50583,63.50,20.778
510,44140,11.00,3.708
510,30253,63.50,20.778
510,47289,63.50,20.778
520,59197,63.50,20.778
520,49903,55.50,18.160
520,50583,63.50,20.778
520,44140,11.00,3.708
520,30253,63.50,20.778
520,47289,63.50,20.778
531,59197,63.50,20.778
531,49903,55.50,18.160
531,50583,63.50,20.778
531,44140,11.00,3.708
531,30253,63.50,20.778
531,47289,63.50,20.778
540,59197,63.50,20.778
540,49903,55.50,18.160
540,50583,63.50,20.778
540,44140,11.00,3.708
540,30253,63.50,20.778
540,47289,63.50,20.778
550,59197,63.50,20.778
550,49903,55.50,18.160
550,50583,63.50,20.778
550,44140,11.00,3.708
550,30253,63.50,20.778
550,47289,63.50,20.778
560,59197,63.50,20.778
560,49903,55.50,18.160
560,50583,63.50,20.778
560,44140,11.00,3.708
560,30253,63.50,20.778
560,47289,63.50,20.778
570,59197,63.50,20.778
570,49903,55.50,18.160
570,50583,63.50,20.778
570,44140,11.00,3.708
570,30253,63.50,20.778
570,47289,63.50,20.778
581,59197,63.50,20.778
581,49903,55.50,18.160
581,50583,63.50,20.778
581,44140,11.00,3.708
581,30253,63.50,20.778
581,47289,63.50,20.778
590,59197,63.50,20.778
590,49903,55.50,18.160
590,50583,63.50,20.778
590,44140,11.00,3.708
590,30253,63.50,20.778
590,47289,63.50,20.778
600,59197,63.50,20.778
600,49903,55.50,18.160
600,50583,63.50,20.778
600,44140,11.00,3.708
600,30253,63.50,20.778
600,47289,63.50,20.778
610,59197,63.50,20.778
610,49903,55.50,18.160
610,50583,63.50,20.778
610,44140,11.00,3.708
610,30253,63.50,20.778
610,47289,63.50,20.778
620,59197,63.50,20.778
620,49903,55.50,18.160
620,50583,63.50,20.778
620,44140,11.00,3.708
620,30253,63.50,20.778
620,47289,63.50,20.778
630,59197,63.50,20.778
630,49903,55.50,18.160
630,50583,63.50,20.778
630,44140,11.00,3.708
630,30253,63.50,20.778
630,47289,63.50,20.778
640,59197,63.50,20.778
640,49903,55.50,18.160
640,50583,63.50,20.778
640,44140,11.00,3.708
640,30253,63.50,20.778
640,47289,63.50,20.778
650,59197,63.50,20.778
650,49903,55.50,18.160
650,50583,63.50,20.778
650,44140,11.00,3.708
650,30253,63.50,20.778
650,47289,63.50,20.778
660,59197,63.50,20.778
660,49903,55.50,18.160
660,50583,63.50,20.778
660,44140,11.00,3.708
660,30253,63.50,20.778
660,47289,63.50,20.778
670,59197,63.50,20.778
670,49903,55.50,18.160
670,50583,63.50,20.778
670,44140,11.00,3.708
670,30253,63.50,20.778
670,47289,63.50,20.778
680,59197,63.50,20.778
680,49903,55.50,18.160
680,50583,63.50,20.778
680,44140,11.00,3.708
680,30253,63.50,20.778
680,47289,63.50,20.778
690,59197,63.50,20.778
690,49903,55.50,18.160
690,50583,63.50,20.778
690,44140,11.00,3.708
690,30253,63.50,20.778
690,47289,63.50,20.778
700,59197,63.50,20.778
700,49903,55.50,18.160
700,50583,63.50,20.778
700,44140,11.00,3.708
700,30253,63.50,20.778
700,47289,63.50,20.778
710,59197,63.50,20.778
710,49903,55.50,18.160
710,50583,63.50,20.778
710,44140,11.00,3.708
710,30253,63.50,20.778
710,47289,63.50,20.778
720,59197,63.50,20.778
720,49903,55.50,18.160
720,50583,63.50,20.778
720,44140,11.00,3.708
720,30253,63.50,20.778
720,47289,63.50,20.778
730,59197,63.50,20.778
730,49903,55.50,18.160
730,50583,63.50,20.778
730,44140,11.00,3.708
730,30253,63.50,20.778
730,47289,63.50,20.778
740,59197,63.50,20.778
740,49903,55.50,18.160
740,50583,63.50,20.778
740,44140,11.00,3.708
740,30253,63.50,20.778
740,47289,63.50,20.778
750,59197,63.50,20.778
750,49903,55.50,18.160
750,50583,63.50,20.778
750,44140,11.00,3.708
750,30253,63.50,20.778
750,47289,63.50,20.778
760,59197,63.50,20.778
760,49903,55.50,18.160
760,50583,63.50,20.778
760,44140,11.00,3.708
760,30253,63.50,20.778
760,47289,63.50,20.778
770,59197,63.50,20.778
770,49903,55.50,18.160
770,50583,63.50,20.778
770,44140,11.00,3.708
770,30253,63.50,20.778
770,47289,63.50,20.778
780,59197,63.50,20.778
780,49903,55.50,18.160
780,50583,63.50,20.778
780,44140,11.00,3.708
780,30253,63.50,20.778
780,47289,63.50,20.778
791,59197,63.50,20.778
791,49903,55.50,18.160
791,50583,63.50,20.778
791,44140,11.00,3.708
791,30253,63.50,20.778
791,47289,63.50,20.778
800,59197,63.50,20.778
800,49903,55.50,18.160
800,50583,63.50,20.778
800,44140,11.00,3.708
800,30253,63.50,20.778
800,47289,63.50,20.778
810,59197,63.50,20.778
810,49903,55.50,18.160
810,50583,63.50,20.778
810,44140,11.00,3.708
810,30253,63.50,20.778
810,47289,63.50,20.778
820,59197,63.50,20.778
820,49903,55.50,18.160
820,50583,63.50,20.778
820,44140,11.00,3.708
820,30253,63.50,20.778
820,47289,63.50,20.778
830,59197,63.50,20.778
830,49903,55.50,18.160
830,50583,63.50,20.778
830,44140,11.00,3.708
830,30253,63.50,20.778
830,47289,63.50,20.778
840,59197,63.50,20.778
840,49903,55.50,18.160
840,50583,63.50,20.778
840,44140,11.00,3.708
840,30253,63.50,20.778
840,47289,63.50,20.778
850,59197,63.50,20.778
850,49903,55.50,18.160
850,50583,63.50,20.778
850,44140,11.00,3.708
850,30253,63.50,20.778
850,47289,63.50,20.778
861,59197,63.50,20.778
861,49903,55.50,18.160
861,50583,63.50,20.778
861,44140,11.00,3.708
861,30253,63.50,20.778
861,47289,63.50,20.778
870,59197,63.50,20.778
870,49903,55.50,18.160
870,50583,63.50,20.778
870,44140,11.00,3.708
870,30253,63.50,20.778
870,47289,63.50,20.778
880,59197,63.50,20.778
880,49903,55.50,18.160
880,50583,63.50,20.778
880,44140,11.00,3.708
880,30253,63.50,20.778
880,47289,63.50,20.778
890,59197,63.50,20.778
890,49903,55.50,18.160
890,50583,63.50,20.778
890,44140,11.00,3.708
890,30253,63.50,20.778
890,47289,63.50,20.778
900,59197,63.50,20.778
900,49903,55.50,18.160
900,50583,63.50,20.778
900,44140,11.00,3.708
900,30253,63.50,20.778
900,47289,63.50,20.778
910,59197,63.50,20.778
910,49903,55.50,18.160
910,50583,63.50,20.778
910,44140,11.00,3.708
910,30253,63.50,20.778
910,47289,63.50,20.778
920,59197,63.50,20.778
920,49903,55.50,18.160
920,50583,63.50,20.778
920,44140,11.00,3.708
920,30253,63.50,20.778
920,47289,63.50,20.778
930,59197,63.50,20.778
930,49903,55.50,18.160
930,50583,63.50,20.778
930,44140,11.00,3.708
930,30253,63.50,20.778
930,47289,63.50,20.778
940,59197,63.50,20.778
940,49903,55.50,18.160
940,50583,63.50,20.778
940,44140,11.00,3.708
940,30253,63.50,20.778
940,47289,63.50,20.778
950,59197,63.50,20.778
950,49903,55.50,18.160
950,50583,63.50,20.778
950,44140,11.00,3.708
950,30253,63.50,20.778
950,47289,63.50,20.778
960,59197,63.50,20.778
960,49903,55.50,18.160
960,50583,63.50,20.778
960,44140,11.00,3.708
960,30253,63.50,20.778
960,47289,63.50,20.778
970,59197,63.50,20.778
970,49903,55.50,18.160
970,50583,63.50,20.778
970,44140,11.00,3.708
970,30253,63.50,20.778
970,47289,63.50,20.778
980,59197,63.50,20.778
980,49903,55.50,18.160
980,50583,63.50,20.778
980,44140,11.00,3.708
980,30253,63.50,20.778
980,47289,63.50,20.778
990,59197,63.50,20.778
990,49903,55.50,18.160
990,50583,63.50,20.778
990,44140,11.00,3.708
990,30253,63.50,20.778
990,47289,63.50,20.778
1000,59197,63.50,20.778
1000,49903,55.50,18.160
1000,50583,63.50,20.778
1000,44140,11.00,3.708
1000,30253,63.50,20.778
1000,47289,63.50,20.778
1010,59197,63.50,20.778
1010,49903,55.50,18.160
1010,50583,63.50,20.778
1010,44140,11.00,3.708
1010,30253,63.50,20.778
1010,47289,63.50,20.778
1020,59197,63.50,20.778
1020,49903,55.50,18.160
1020,50583,63.50,20.778
1020,44140,11.00,3.708
1020,30253,63.50,20.778
1020,47289,63.50,20.778
1030,59197,63.50,20.778
1030,49903,55.50,18.160
1030,50583,63.50,20.778
1030,44140,11.00,3.708
1030,30253,63.50,20.778
1030,47289,63.50,20.778
1040,59197,63.50,20.778
1040,49903,55.50,18.160
1040,50583,63.50,20.778
1040,44140,11.00,3.708
1040,30253,63.50,20.778
1040,47289,63.50,20.778
1050,59197,63.50,20.778
1050,49903,55.50,18.160
1050,50583,63.50,20.778
1050,44140,11.00,3.708
1050,30253,63.50,20.778
1050,47289,63.50,20.778
1060,59197,63.50,20.778
1060,49903,55.50,18.160
1060,50583,63.50,20.778
1060,44140,11.00,3.708
1060,30253,63.50,20.778
1060,47289,63.50,20.778
1070,59197,63.50,20.778
1070,49903,55.50,18.160
1070,50583,63.50,20.778
1070,44140,11.00,3.708
1070,30253,63.50,20.778
1070,47289,63.50,20.778
1080,59197,63.50,20.778
1080,49903,55.50,18.160
1080,50583,63.50,20.778
1080,44140,11.00,3.708
1080,30253,63.50,20.778
1080,47289,63.50,20.778
1090,59197,63.50,20.778
1090,49903,55.50,18.160
1090,50583,63.50,20.778
1090,44140,11.00,3.708
1090,30253,63.50,20.778
1090,47289,63.50,20.778
1100,59197,63.50,20.778
1100,49903,55.50,18.160
1100,50583,63.50,20.778
1100,44140,11.00,3.708
1100,30253,63.50,20.778
1100,47289,63.50,20.778
1110,59197,63.50,20.778
1110,49903,55.50,18.160
1110,50583,63.50,20.778
1110,44140,11.00,3.708
1110,30253,63.50,20.778
1110,47289,63.50,20.778
1120,59197,63.50,20.778
1120,49903,55.50,18.160
1120,50583,63.50,20.778
1120,44140,11.00,3.708
1120,30253,63.50,20.778
1120,47289,63.50,20.778
1130,59197,63.50,20.778
1130,49903,55.50,18.160
1130,50583,63.50,20.778
1130,44140,11.00,3.708
1130,30253,63.50,20.778
1130,47289,63.50,20.778
1140,59197,63.50,20.778
1140,49903,55.50,18.160
1140,50583,63.50,20.778
1140,44140,11.00,3.708
1140,30253,63.50,20.778
1140,47289,63.50,20.778
1150,59197,63.50,20.778
1150,49903,55.50,18.160
1150,50583,63.50,20.778
1150,44140,11.00,3.708
1150,30253,63.50,20.778
1150,47289,63.50,20.778
1160,59197,63.50,20.778
1160,49903,55.50,18.160
1160,50583,63.50,20.778
1160,44140,11.00,3.708
1160,30253,63.50,20.778
1160,47289,63.50,20.778
1170,59197,63.50,20.778
1170,49903,55.50,18.160
1170,50583,63.50,20.778
1170,44140,11.00,3.708
1170,30253,63.50,20.778
1170,47289,63.50,20.778
1180,59197,63.50,20.778
1180,49903,55.50,18.160
1180,50583,63.50,20.778
1180,44140,11.00,3.708
1180,30253,63.50,20.778
1180,47289,63.50,20.778
1190,59197,63.50,20.778
1190,49903,55.50,18.160
1190,50583,63.50,20.778
1190,44140,11.00,3.708
1190,30253,63.50,20.778
1190,47289,63.50,20.778
1200,59197,63.50,20.778
1200,49903,55.50,18.160
1200,50583,63.50,20.778
1200,44140,11.00,3.708
1200,30253,63.50,20.778
1200,47289,63.50,20.778
1210,59197,63.50,20.778
1210,49903,55.50,18.160
1210,50583,63.50,20.778
1210,44140,11.00,3.708
1210,30253,63.50,20.778
1210,47289,63.50,20.778
1220,59197,63.50,20.778
1220,49903,55.50,18.160
1220,50583,63.50,20.778
1220,44140,11.00,3.708
1220,30253,63.50,20.778
1220,47289,63.50,20.778
1230,59197,63.50,20.778
1230,49903,55.50,18.160
1230,50583,63.50,20.778
1230,44140,11.00,3.708
1230,30253,63.50,20.778
1230,47289,63.50,20.778
1240,59197,63.50,20.778
1240,49903,55.50,18.160
1240,50583,63.50,20.778
1240,44140,11.00,3.708
1240,30253,63.50,20.778
1240,47289,63.50,20.778
1250,59197,63.50,20.778
1250,49903,55.50,18.160
1250,50583,63.50,20.778
1250,44140,11.00,3.708
1250,30253,63.50,20.778
1250,47289,63.50,20.778
1260,59197,63.50,20.778
1260,49903,55.50,18.160
1260,50583,63.50,20.778
1260,44140,11.00,3.708
1260,30253,63.50,20.778
1260,47289,63.50,20.778
1270,59197,63.50,20.778
1270,49903,55.50,18.160
1270,50583,63.50,20.778
1270,44140,11.00,3.708
1270,30253,63.50,20.778
1270,47289,63.50,20.778
1280,59197,63.50,20.778
1280,49903,55.50,18.160
1280,50583,63.50,20.778
1280,44140,11.00,3.708
1280,30253,63.50,20.778
1280,47289,63.50,20.778
1290,59197,63.50,20.778
1290,49903,55.50,18.160
1290,50583,63.50,20.778
1290,44140,11.00,3.708
1290,30253,63.50,20.778
1290,47289,63.50,20.778
1300,59197,63.50,20.778
1300,49903,55.50,18.160
1300,50583,63.50,20.778
1300,44140,11.00,3.708
1300,30253,63.50,20.778
1300,47289,63.50,20.778
1310,59197,63.50,20.778
1310,49903,55.50,18.160
1310,50583,63.50,20.778
1310,44140,11.00,3.708
1310,30253,63.50,20.778
1310,47289,63.50,20.778
1320,59197,63.50,20.778
1320,49903,55.50,18.160
1320,50583,63.50,20.778
1320,44140,11.00,3.708
1320,30253,63.50,20.778
1320,47289,63.50,20.778
1330,59197,63.50,20.778
1330,49903,55.50,18.160
1330,50583,63.50,20.778
1330,44140,11.00,3.708
1330,30253,63.50,20.778
1330,47289,63.50,20.778
1340,59197,63.50,20.778
1340,49903,55.50,18.160
1340,50583,63.50,20.778
1340,44140,11.00,3.708
1340,30253,63.50,20.778
1340,47289,63.50,20.778
1350,59197,63.50,20.778
1350,49903,55.50,18.160
1350,50583,63.50,20.778
1350,44140,11.00,3.708
1350,30253,63.50,20.778
1350,47289,63.50,20.778
1360,59197,63.50,20.778
1360,49903,55.50,18.160
1360,50583,63.50,20.778
1360,44140,11.00,3.708
1360,30253,63.50,20.778
1360,47289,63.50,20.778
1370,59197,63.50,20.778
1370,49903,55.50,18.160
1370,50583,63.50,20.778
1370,44140,11.00,3.708
1370,30253,63.50,20.778
1370,47289,63.50,20.778
1380,59197,63.50,20.778
1380,49903,55.50,18.160
1380,50583,63.50,20.778
1380,44140,11.00,3.708
1380,30253,63.50,20.778
1380,47289,63.50,20.778
1390,59197,63.50,20.778
1390,49903,55.50,18.160
1390,50583,63.50,20.778
1390,44140,11.00,3.708
1390,30253,63.50,20.778
1390,47289,63.50,20.778
1401,59197,63.50,20.778
1401,49903,55.50,18.160
1401,50583,63.50,20.778
1401,44140,11.00,3.708
1401,30253,63.50,20.778
1401,47289,63.50,20.778
1410,59197,63.50,20.778
1410,49903,55.50,18.160
1410,50583,63.50,20.778
1410,44140,11.00,3.708
1410,30253,63.50,20.778
1410,47289,63.50,20.778
1420,59197,63.50,20.778
1420,49903,55.50,18.160
1420,50583,63.50,20.778
1420,44140,11.00,3.708
1420,30253,63.50,20.778
1420,47289,63.50,20.778
1430,59197,63.50,20.778
1430,49903,55.50,18.160
1430,50583,63.50,20.778
1430,44140,11.00,3.708
1430,30253,63.50,20.778
1430,47289,63.50,20.778
1440,59197,63.50,20.778
1440,49903,55.50,18.160
1440,50583,63.50,20.778
1440,44140,11.00,3.708
1440,30253,63.50,20.778
1440,47289,63.50,20.778
1450,59197,63.50,20.778
1450,49903,55.50,18.160
1450,50583,63.50,20.778
1450,44140,11.00,3.708
1450,30253,63.50,20.778
1450,47289,63.50,20.778
1460,59197,63.50,20.778
1460,49903,55.50,18.160
1460,50583,63.50,20.778
1460,44140,11.00,3.708
1460,30253,63.50,20.778
1460,47289,63.50,20.778
1470,59197,63.50,20.778
1470,49903,55.50,18.160
1470,50583,63.50,20.778
1470,44140,11.00,3.708
1470,30253,63.50,20.778
1470,47289,63.50,20.778
1480,59197,63.50,20.778
1480,49903,55.50,18.160
1480,50583,63.50,20.778
1480,44140,11.00,3.708
1480,30253,63.50,20.778
1480,47289,63.50,20.778
1491,59197,63.50,20.778
1491,49903,55.50,18.160
1491,50583,63.50,20.778
1491,44140,11.00,3.708
1491,30253,63.50,20.778
1491,47289,63.50,20.778
1500,59197,63.50,20.778
1500,49903,55.50,18.160
1500,50583,63.50,20.778
1500,44140,11.00,3.708
1500,30253,63.50,20.778
1500,47289,63.50,20.778
1510,59197,63.50,20.778
1510,49903,55.50,18.160
1510,50583,63.50,20.778
1510,44140,11.00,3.708
1510,30253,63.50,20.778
1510,47289,63.50,20.778
1520,59197,63.50,20.778
1520,49903,55.50,18.160
1520,50583,63.50,20.778
1520,44140,11.00,3.708
1520,30253,63.50,20.778
1520,47289,63.50,20.778
1530,59197,63.50,20.778
1530,49903,55.50,18.160
1530,50583,63.50,20.778
1530,44140,11.00,3.708
1530,30253,63.50,20.778
1530,47289,63.50,20.778
1540,59197,63.50,20.778
1540,49903,55.50,18.160
1540,50583,63.50,20.778
1540,44140,11.00,3.708
1540,30253,63.50,20.778
1540,47289,63.50,20.778
1550,59197,63.50,20.778
1550,49903,55.50,18.160
1550,50583,63.50,20.778
1550,44140,11.00,3.708
1550,30253,63.50,20.778
1550,47289,63.50,20.778
1560,59197,63.50,20.778
1560,49903,55.50,18.160
1560,50583,63.50,20.778
1560,44140,11.00,3.708
1560,30253,63.50,20.778
1560,47289,63.50,20.778
1570,59197,63.50,20.778
1570,49903,55.50,18.160
1570,50583,63.50,20.778
1570,44140,11.00,3.708
1570,30253,63.50,20.778
1570,47289,63.50,20.778
1580,59197,63.50,20.778
1580,49903,55.50,18.160
1580,50583,63.50,20.778
1580,44140,11.00,3.708
1580,30253,63.50,20.778
1580,47289,63.50,20.778
1590,59197,63.50,20.778
1590,49903,55.50,18.160
1590,50583,63.50,20.778
1590,44140,11.00,3.708
1590,30253,63.50,20.778
1590,47289,63.50,20.778
1600,59197,63.50,20.778
1600,49903,55.50,18.160
1600,50583,63.50,20.778
1600,44140,11.00,3.708
1600,30253,63.50,20.778
1600,47289,63.50,20.778
1610,59197,63.50,20.778
1610,49903,55.50,18.160
1610,50583,63.50,20.778
1610,44140,11.00,3.708
1610,30253,63.50,20.778
1610,47289,63.50,20.778
1620,59197,63.50,20.778
1620,49903,55.50,18.160
1620,50583,63.50,20.778
1620,44140,11.00,3.708
1620,30253,63.50,20.778
1620,47289,63.50,20.778
1630,59197,63.50,20.778
1630,49903,55.50,18.160
1630,50583,63.50,20.778
1630,44140,11.00,3.708
1630,30253,63.50,20.778
1630,47289,63.50,20.778
1640,59197,63.50,20.778
1640,49903,55.50,18.160
1640,50583,63.50,20.778
1640,44140,11.00,3.708
1640,30253,63.50,20.778
1640,47289,63.50,20.778
1650,59197,63.50,20.778
1650,49903,55.50,18.160
1650,50583,63.50,20.778
1650,44140,11.00,3.708
1650,30253,63.50,20.778
1650,47289,63.50,20.778
1660,59197,63.50,20.778
1660,49903,55.50,18.160
1660,50583,63.50,20.778
1660,44140,11.00,3.708
1660,30253,63.50,20.778
1660,47289,63.50,20.778
1670,59197,63.50,20.778
1670,49903,55.50,18.160
1670,50583,63.50,20.778
1670,44140,11.00,3.708
1670,30253,63.50,20.778
1670,47289,63.50,20.778
1680,59197,63.50,20.778
1680,49903,55.50,18.160
1680,50583,63.50,20.778
1680,44140,11.00,3.708
1680,30253,63.50,20.778
1680,47289,63.50,20.778
1690,59197,63.50,20.778
1690,49903,55.50,18.160
1690,50583,63.50,20.778
1690,44140,11.00,3.708
1690,30253,63.50,20.778
1690,47289,63.50,20.778
1700,59197,63.50,20.778
1700,49903,55.50,18.160
1700,50583,63.50,20.778
1700,44140,11.00,3.708
1700,30253,63.50,20.778
1700,47289,63.50,20.778
1710,59197,63.50,20.778
1710,49903,55.50,18.160
1710,50583,63.50,20.778
1710,44140,11.00,3.708
1710,30253,63.50,20.778
1710,47289,63.50,20.778
1720,59197,63.50,20.778
1720,49903,55.50,18.160
1720,50583,63.50,20.778
1720,44140,11.00,3.708
1720,30253,63.50,20.778
